,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2017-07-26,-1.5670399139168485,0.45259789192445055,1.7277530295180399,3.4877558290625608,1.5905758070473508,1.3180347266184265,-1.5289919044921336,-1.2807571866862488,0.7838851334774858,-1.0907384619605829,-0.7997047220081146,-0.2820328777693287,-1.5490480143799177,-0.05101330256533679,0.48078184232056076,-0.44350139247160814,-1.5962434636296052,0.2870353385937543,-0.20926663099115586,0.5438158236314374,-0.23165145899014045,0.44711117186330657,-0.06984925997099775,-0.0031835689100303734,-0.44852108548251385,0.283459491768843,-0.07146119581463307,0.4745993980248132,0.2760871949557163,-0.051638786328791424,0.026266632922840667,-0.27845386424831303
2017-09-20,-1.3398497569997043,1.6893752124625254,0.6361971116034784,3.3226574954714123,1.1860782128181735,-0.5195512530360894,-0.7834972702808641,0.5756345615518784,-0.06736641916923145,-1.7464300863851763,-1.1727477682305676,-1.3834572908041076,-0.5246724193702319,-0.2677770452880825,0.26776300576105133,-0.004240215165348943,-0.28517968520412657,-0.4785534594641391,0.8073177140491732,0.17180228117261795,-0.12456370153251853,0.25779765744417,0.04889072220633081,0.1832964627189369,-0.21277214344843032,0.532695101158009,0.014512913187305285,0.31855013545173455,0.0003702650162266289,-0.10556135032533517,-0.031052973451827642,-0.1954835328427874
2017-11-01,-1.8479618829726543,1.6787884996101043,0.05788854351735694,3.411393518953971,1.5657368166191838,-0.38975000362758916,-0.525152285549898,-0.24648173736430137,-0.9803962588648669,-2.0612497799508853,-0.00021056728416714445,-1.4518982904323254,0.25810991851443243,0.055678786859283874,0.07108552715650346,-0.15150106693457246,-0.2028141931015265,-0.1953015629348878,-0.4701517128387587,0.05103120703988274,0.26075958166662044,0.274401882853834,0.14892330367517453,-0.4629506138671397,-0.0010026171106630934,0.5331545888535641,-0.042143816734949366,0.014665624714450423,-0.08456750380086746,-0.11819012365727624,-0.05569352347002693,-0.08847369331435868
2017-12-13,-1.5259801258655943,1.401006058425388,0.94728226493993,2.986211250852559,1.1828222330808709,-0.3609547804923706,-1.2247796691115365,0.35819251870273905,-1.1960532827947616,-1.63287410058955,-1.4148967103534547,-0.8780359296306829,-1.0109941820816872,0.9917657219712777,0.2425794929025918,0.7628641314047814,-0.19951314719348892,-0.182192023607656,0.10346276612658352,0.41476338444929145,0.42799295586127944,0.10190130284837473,0.43554676758939925,-0.1319930270303018,-0.30057968637163807,0.39204738496515196,0.1529926852697422,0.30551553600350445,-0.30101755892136217,-0.013450417779017966,0.11279874966299107,-0.20757210779198565
2018-01-31,-1.7682123496970512,0.2793080501719999,2.220261837701654,3.6595782859630095,1.2159766830090586,1.2372441612984202,-1.5703122983595819,-0.1366432012363557,0.8479840607713741,-0.6227721882162912,-0.9363904457150423,-1.0767903447734175,-1.7485656142556893,0.6837642668404162,0.25486231163176903,-1.6205882676527539,-0.010530235534468652,0.7160519563484341,-1.1082951454569512,-0.23115150142610108,0.9832388450058261,0.5033673016739701,-0.2667459735316203,0.1201707379457235,-0.515293110178445,0.5076475466103534,0.2716996153599388,0.4974626115972951,-0.06915394143921637,-0.06719651068289387,0.07433121900421592,-0.19804070842412572
2018-03-21,-1.0365361119170329,0.1300296054658043,0.18851436653954812,0.9790215774316027,0.45954240853273937,0.40062068118951627,-0.38095557623166976,1.9312121661850417,-0.46504246593199566,-0.4715928334469987,0.3463625523992272,-0.34711464011421883,0.5866695992893136,-0.0749323121071135,0.2689434127932357,0.8930997397834474,0.5670407865063317,0.2710213666373219,-0.04492122569566044,-0.7185772618423442,0.05451844528931896,1.037092917554546,-0.18711831736553639,0.019842808856638618,-0.04020310807603502,0.4416162582777603,0.00037479117653483875,-0.25021776230160836,-0.029460944738161084,0.08086068159082456,0.17699533376709484,-0.41618782653318487
2018-05-02,-1.1768039134087283,-1.138273530395193,1.4621407037473086,1.207218742752621,0.38520060898918923,1.4821470062479647,-1.3201920775711178,-0.016996897506417006,0.7782522441865833,0.22159687687977397,1.5576169834479332,-0.07358947995977387,-0.07439005868270342,-0.20280795343649693,0.17118476146071782,0.801545880565671,-0.7520079583649962,0.8888061784875259,-0.4434885210803704,-0.3104517102701031,-0.2707820757925724,1.1304179897496687,-0.2235497293242857,-0.20705418761050604,-0.16790203070267343,0.6143129939220999,-0.28722696128614206,-0.2238409408255722,-0.12409168031933833,0.038867510295651574,0.00024500149461815964,-0.49072401269123306
2018-06-13,-0.5200797888894231,-0.1969508000377719,0.8796261721585359,0.6161337107628713,0.3646844214947693,0.21267552324257,-0.49036478771173525,1.5336531291584783,-1.1191245768510192,-0.545983021499782,0.1609081052774608,-0.2891519169926461,0.2809144925624235,-0.15309583707939137,0.13280302340577954,2.4343514522391354,-0.1873958229038414,0.2693962985005314,-0.0299706363656895,-0.4008948132008331,0.09893297089022483,0.6544185042955566,-0.25299992062343774,-0.14100871816276705,-0.0884280568850392,0.4278107880168311,-0.11719627647416085,-0.26685729361077093,-0.17432606306075507,0.20531181420764644,-0.08090289413428929,-0.44085013218680813
2018-08-01,-0.6493265530839609,-1.20931657684413,1.9905291186197003,1.6617958596473301,0.0102081247328593,1.4190626071221983,-0.8967329594195956,0.2989283128001756,1.4408350722043963,0.44148881132208767,1.2040009841647705,-0.32345813882142854,-0.4657067713700601,0.09603676144182498,-0.573443400157195,0.7384312813756444,0.7720361729567112,0.28385885234107533,-0.030597778478445286,-1.1446057901238524,0.56237630803346,1.2255373426042984,-0.6012347760914099,0.29515131933831024,-0.5530715184521532,0.22888955548468995,-0.3199283701743562,0.08684191320135852,-0.15635367448479887,0.22450248601356435,0.10525930906200263,-0.3843466727410268
2018-09-26,-0.44719865753570764,-0.17135385751170987,0.41297848518093977,1.4446100457266535,0.24273924620888443,0.40534188137671645,0.16671705121974653,1.451755448421387,-0.3202170177926379,-0.8345953782599884,0.5051430093856939,0.1315635737588037,-0.1870554940712708,-0.5284960469245112,1.019120526200613,1.2720093321760033,0.3983159821009921,-0.4297698045614357,0.15009340247861572,-1.1482446188198423,-0.08937684298124415,1.0726090617755435,-0.3697062538175703,0.19177930041017038,-0.04826159279031055,0.04002553156274631,-0.19039690916117766,-0.16272333825017846,0.24961617557744206,-0.003157446860413851,0.04133959847656547,-0.268032479203749
2018-11-08,-0.6341437755269618,-1.6530031007898565,1.929114140035002,1.100544688213832,0.5756730906593439,0.5461028346360173,-1.716469900484915,-0.8206327887524204,0.42872170202454696,0.1134384071967481,1.2869953060173553,1.3621286641884367,0.2310518650963578,-0.7788310172004331,-0.9189733387736672,0.6901825093623623,-0.9739936617042169,-0.7555603869353019,1.11087249891267,-0.011192684628961839,-0.7289849425673973,2.201213882087172,0.10670402139003678,-0.518566646650866,0.14049242125712375,0.26205401179078347,-0.6065778950805913,-0.5147425997252393,-0.054210849754420205,-0.12614950859372687,-0.20178112185199662,-0.24714647267388185
2018-12-19,-0.0506934305598135,-0.3332710923231692,0.5297515333220483,1.0565745055017295,0.17748247333986406,-0.34834671828573127,-0.3263668607363309,0.7414247637354834,-0.6629922561302791,-1.063836869688474,0.8250748057311746,0.8158513766598099,0.24375231664821148,-0.2598615457398464,0.3572165620417787,1.4717801945898656,-0.3527726952329009,-0.9443880319651697,0.8702336498312846,-0.4360349270307349,-0.6131690130596977,1.4710517659387343,-0.11584846458719737,-0.1589769685010509,0.19305164488794027,0.0116322592215119,-0.32647076246594936,-0.23219720879613204,-0.3110426418625719,0.39442927498965014,-0.14909531688308889,-0.2700573653546369
2019-01-30,-0.6241455818929099,-0.9622378354598717,0.9710022469829402,1.7261033956787444,0.1849447427669293,2.846790876777967,0.025340429122481325,-0.12181729219027408,1.5020737661988495,-0.17395987479242947,0.536867914060207,-0.24512195834604403,-0.21623878081134582,1.3176984885850842,-0.07886267928003507,-0.0027601377185054415,0.7052535315052696,1.2159848594480607,-1.0368900417586808,-1.0199636541287695,0.1859165694461985,1.1850254328289975,-1.1575683838434312,-0.4291993377250195,0.26540448884423407,0.5474049354320459,-0.31054584355485143,-0.13948879504852402,0.04770755916238997,0.4589242735554829,0.042357711084060515,-0.30025970609410324
2019-03-20,-0.47421236148993684,-0.024191694658385245,-0.048668001200469976,1.3785592296697047,0.3007813363658206,0.36987115755043126,0.5323519430907772,1.4131529173339534,0.04395464885262419,-0.864327421877567,0.39058895068133087,-0.1437422842190026,0.6076157071082242,-0.4801277596220796,0.27429494502216983,0.6699487111144967,0.47783759822940747,-0.4654055853815292,0.3326720916888817,-0.34888027890307155,0.276533902671758,1.7047047715701142,-0.6079042212154933,-0.2828854176562327,0.3982683320241439,0.2557969617161014,0.019092178601418333,-0.16918192518999595,0.017633575686263576,0.3226260069649647,0.00800823251033518,-0.22477949264655944
2019-05-01,-0.43239651894554054,-0.21033417218922337,0.33455651874452647,1.1642003308573659,0.5382548495110424,0.2009939432227077,0.330896186730602,1.6807216888417147,-0.5273403815110863,-0.8185705929255943,0.12536613330350418,0.5889651139257558,0.7933428795196777,0.19504046547575032,0.27061167153475124,0.6046404856341439,0.36106563682366893,-0.0648243090008055,-1.3856918911690141,-0.33626828260991065,0.8860916368495253,1.84892091148905,-0.8246918322625162,0.2702085993486112,0.13124577920475938,-0.061075918794707286,0.15496887258106257,0.15387356423112786,0.05172001991381495,0.26162985950166656,0.27332566883372184,-0.15751745278814014
2019-06-19,1.056280071226112,-1.5328093749186342,-0.29722546965703833,2.177555873776678,1.6793354355047432,0.15759004519447653,0.3000980819559896,0.6270611039897267,-0.4224564909589048,1.803284591152556,0.5396586457157696,-0.336033551405836,0.501427702005488,0.9973031663694653,1.3502709756132485,1.2422075817151446,-0.8354228305218273,-1.6204471358291466,0.25748217466148493,-0.48361583740524466,-0.20318510565047418,0.6997890404151368,-0.3499411039768997,0.2491665517557669,0.2819548834916025,0.07184190471172046,-0.5387608892097059,0.3898358918304818,-0.0901436795544761,-0.1367667090797607,0.060449568774591796,-0.2322806117825975
2019-07-31,-0.20545175983226205,-0.09387245033334632,0.25350012222870405,1.4140997770258543,0.33035865641107653,0.5237570741732249,0.6553192566311191,0.9726403328164345,-0.19794246272414107,-0.9446758591667795,0.6097038131487903,-0.06034873122349691,0.6901433088489625,0.23398350721135164,-0.2927200624865267,1.458699624991069,1.0938982354832738,-0.6414805952161038,0.18840264255285405,-0.5859912940417077,0.5702008502090259,1.4552882853463318,-0.44018878724281885,0.06655623318221887,0.4964310313192154,0.13909413917426913,-0.06421652782154887,0.04143097487499945,-0.164993164193513,-0.17661931244455023,-0.12720548298290743,-0.3161246481662015
2019-09-18,0.8403203012996265,-1.2640224324565021,-0.4672534869953362,2.270218230121299,1.694424126805275,0.4160934026716356,0.47941716519524863,0.8695587353894031,-0.11863045034305839,2.0339787872166926,0.1096613721968378,-0.8533607651555287,0.9615306743354789,1.461509645633492,0.9220883208231682,1.7197272053815607,-0.5669167286570216,-0.8923194067261132,0.07452634636943128,-0.1582192629249376,0.18923352300747595,0.7469318918800322,-0.5474885812889165,0.06310148591387463,0.45805042722289113,-0.1324743732052378,-0.3599959486055689,0.3240831014888332,0.31945042188312933,-0.03193498602170393,0.07517173441542409,-0.18705859655423607
2019-10-30,1.2145460804400996,-1.2527545512854728,-0.46722292256169695,2.512244776604222,1.780515295395125,0.47852311736005987,0.5503703459624975,0.9715651001460242,-0.4091634705497549,1.8458607283844093,0.6937577125642767,-0.022261070738389496,0.45569329423026406,1.3065956092691806,1.3060901716505526,0.21056109118308836,-0.4776327552133985,-1.4828424319876699,0.038277488859328725,-0.6558000970392402,0.25965946273073204,0.8827793634936119,-0.027515786691865537,-0.31553306709592377,0.45741213256094726,-0.2723697502181231,-0.09013546679540844,0.12172179114560455,0.10198136030018633,-0.15714127880349943,0.04995136919929878,-0.4218222148101435
2019-12-11,0.6089946521984072,-0.9630412828014001,-1.2096958939432598,3.0558233840939755,1.8428869764340703,0.5087747824143369,1.0074810077718785,1.3685217557809668,0.6981469822047275,1.810623021252158,1.0429569342629137,-0.7325073132116039,1.6374744515908985,1.3210473602362678,1.0024391351371933,-0.5840640545147026,-0.05846412404051034,-0.7424322993196079,0.2975371971766076,-0.8140459751488567,-0.2275743083398821,0.7879829667448104,-0.322276259496699,-0.16176344916361118,0.4205115601466881,0.18298040551722441,0.29193548207755055,0.12158256821594345,0.18593720236454744,0.14612223223754828,0.0038004966923556186,-0.24699671201702594
2020-01-29,0.8790138565485559,-0.04656686003436397,1.8760665613496381,1.7914064718926062,-0.19028529219905851,-0.3157746282588907,0.13723607235400856,3.239299671495012,0.5121163329985929,-0.6405789361014553,0.04287987650161518,1.0386220493346174,0.7319231610432417,0.07836426393905513,0.7887409211772844,0.6520333584134719,-0.38701649701561813,0.4124813591551567,-1.3036695847208792,-0.24835560445834987,0.2451525954703335,1.2740982153818536,0.10629679913999247,-0.2636669650080439,0.5975714274195422,-0.06947745626960475,0.27010033263896255,0.1436551732728376,0.3483616982668708,0.045058722153377584,0.4366051454112265,-0.1807268170020718
2020-03-15,5.763506227868691,-2.639629757001736,2.595228389141535,0.4152666580491388,2.107957787467931,-0.6140364219778606,-2.9591577509803515,-3.576753073407266,-1.1256902884398703,-2.17116684990216,2.2266530991840634,6.443381334619878,-1.8710850880056775,1.552080318009587,0.6238854797119956,0.4783667539006792,-0.8910065759540791,0.7087698180679478,1.0164228375537683,-1.177813097714875,0.21898457982151237,1.2491616105962045,1.2038799306663832,0.8102758237678458,0.2185378831626987,1.133908394670803,0.08964929037109777,-0.12194297360672186,0.3663082540396007,0.5787562016955901,-0.6619733351900828,0.36588362033014943
2020-04-29,23.276212668661614,3.5551331020863994,12.27784100689219,1.9821965377673898,-1.3272532787064653,9.976890559814283,5.570507215317507,1.7156876692043699,-4.542783415673489,-0.2742315913101363,-2.266965109123935,-1.5654229026080468,2.381250573082096,-1.522165548148723,-1.2488456629585307,-1.5340808713604808,-1.0510561204746662,0.7578681076266871,0.5426117218761437,-0.05465658343244066,-0.7303425973840361,-0.12126002813413549,1.2510267261122583,-0.5152203036030909,-0.3652560943858187,-0.3805549115632176,0.15940481858461122,0.054570380572497953,-0.12852177640408152,-0.029391287634802064,-0.3188881172668029,0.08919600595910353
2020-06-10,0.24486035544495469,3.974869659092533,-1.8977766546028114,0.8653251713865326,2.312393505277701,-1.5722564840292506,0.9062339897459748,7.32504508537746,11.741601631333904,0.13763330303973348,-2.1658642094326237,0.962832950007312,0.3623172743297126,-1.5944759378411097,-1.5995415748379835,0.9548830120910051,-1.0809492160489198,-1.1625194285736784,-2.07763390662794,-1.9426831810630285,0.6119854636242498,0.1930538524809492,2.768872955242044,-1.0470601175358014,-0.4919081761737099,-0.5987824285931546,-0.6897347515619109,0.6533911104482971,0.16382767293095646,0.17268220776679832,-0.15543531004495745,0.5719975080333726
2020-07-29,-9.307117338147467,2.0348307559237706,-10.96573047127999,-2.7700779967606004,11.516339192755698,8.648849577078527,3.4357553948725044,-4.194786114937007,-2.5946697992350978,-2.849660573679789,-2.3832105503263428,1.6222319816017794,2.2373761596362414,-1.1871533241429142,-2.104019693968372,1.2186542433271341,-0.3427399669915999,0.16365105778044634,0.17510216632589592,-1.416839700711889,-0.467132968091889,0.5512075844283496,1.150465848266206,0.5242714920929453,-0.6713277440396965,-0.706147840157921,-0.3091677681006264,0.5846658660189363,-0.06779051158253448,0.33981626626791395,0.1336329230083905,0.19885418234938626
2020-09-16,-4.0834580484181835,0.9005562145878309,-1.969626181594077,-0.42737616811026335,2.4094387819380674,2.774030080375417,1.0872532590782074,0.5277094704966283,-2.672725913528089,-0.74761090428798,3.2489923590897716,-1.7208860638287422,-0.00036908396055021584,1.8979036565299754,1.3928857237882513,-0.42091472484033154,1.9527638193969894,0.3212116428001681,2.8867212392924095,3.7303327329250875,2.338918964723928,1.4180771092944935,-0.0399782059408991,1.0166845682944705,-0.6113871675144182,-0.6441548178230776,-0.6927642489068087,0.6104066649110493,0.0144899763691916,-0.7974677866899467,-0.08310439486837935,0.4952702096111109
2020-11-05,-0.21293261284307546,0.8510728786799769,2.2735206784262734,0.9207355096679213,-1.3262600568715177,-1.0972595618836727,-0.6302984809831451,4.847095693882242,1.159871228702832,-0.06605116887639678,2.85539446898392,-0.7543156446075896,-0.7155508508508761,3.250220781535993,2.3985575866886055,-0.9199533872023958,0.5357344200412757,1.1290909780304208,1.6001733055800869,3.151555203133084,1.1923357140651998,0.851381332124786,1.3975862990509318,-1.442146831997116,0.34797396880833253,-0.14654574046429494,-1.1712381638164313,-0.2157710516782208,0.3231578319661898,-0.7191633709402249,0.29827840609412565,0.3859167734335873
2020-12-16,-1.75400356925778,0.9991093477259853,-0.11331595605382813,0.8551840837146008,1.6660040071218547,2.00885104775299,0.9636245998413493,2.6371317088315704,-0.08987906617304565,-0.6642213191536079,1.3567630605256336,-0.8439486979655176,-0.08564036511346364,0.4472133699555457,1.2090300392175066,-0.17658281649227633,1.0366353539659297,0.3564052240687051,0.4740974511565016,0.19150259529494518,0.7487120881146166,0.5767677030778562,0.9815538823624635,-0.3724210620422694,0.23581032148416872,0.4913347492033921,0.011978023017592168,-0.3284652981464859,-0.1434798572312126,1.0283642852500228,-0.5725448000762354,0.31581589881167055
2021-01-27,-2.051714180653653,1.3954780890617937,1.6223290765228624,-0.8436922710500833,1.6936492310798226,-0.4207756190331065,0.7987066175272228,2.5323783625848706,-0.7350113416373305,0.6901030991324952,-0.04607486804568332,1.0401029007991027,0.7015125356834636,0.38951481016869227,2.1733735322752676,0.5093161504532853,-1.6017050291122965,2.6575703579235923,-1.1115003991439367,1.0281404794290407,0.04198110095676894,0.26381486011847893,0.29065763694436964,1.5140921972024444,-0.47882940447788563,0.013506065836775988,0.13387612767819232,0.6293694794472076,-0.3321581090767395,0.9283383583730599,0.24551162861059367,0.38183514759153375
2021-03-17,-2.8547444519652134,1.2424852546552474,1.1933443873482046,-0.25448576803169615,2.074060482253363,-0.7978158223106566,1.3261026645699505,2.1402856063806373,0.22112929026806005,0.669470907075385,1.4939689020107216,-0.13992629759857025,1.8586144949063246,-1.4280256399057856,0.4635223915782479,-1.6258429686894598,1.1021360286624806,0.2520675495467119,0.9280317859752105,-0.45640077865355705,-0.4385264774509627,0.3707298357320753,0.7473642789715036,0.5995920288513485,-0.48811595738837205,0.9400143146365688,-0.18707788723214017,-0.26945813066380164,-0.755797956789937,-0.29768598715612216,-0.36360799659528104,0.025764198553227653
2021-04-28,-2.5888062224427686,0.9067902312895232,2.261119462301974,-0.9684186224002145,2.3097638517024,0.5333867940920034,1.211752504594871,2.3153883789952046,-1.560260361993782,0.9967109331850547,-0.7070293858838,-0.2742743958563559,-0.2293766451618348,-0.7491904267188749,1.4994668714141455,2.199023896473469,-0.11981639668315756,1.7669325080279006,-0.633967426357256,-0.10622765278170522,0.8100735384036243,-0.7750731252839089,0.35586107257884564,0.7023085209313515,-0.3135782923360006,0.8174741755935572,-0.44069895773204837,-0.38657536084793376,-0.7651637489372679,-0.21919885111768478,-0.036670918085394424,0.23195001508629953
2021-06-16,-2.0383466761267526,0.5292659850739438,2.5447708967980365,-1.4779219101316263,2.2010864918046953,-0.2341736205174987,0.8703656176004694,1.4652188175754264,-1.8125566860295619,0.1855583185021024,1.3490091135152384,0.41976747452975594,0.28152717947093747,0.7432396983736793,1.2096392384638988,-0.5429347333966309,1.2265191023488418,0.6573107591152934,-0.7754510193421515,-1.3008908700626343,-0.13582076502421142,-0.8189101600304498,0.5593507578914505,0.5245921963896794,-0.30349290456510053,0.28945794187394813,-0.5626274158808865,0.3136404879465443,-0.36655706527611226,-0.40214713315037587,-0.6022585062203184,-0.012399972334816045
2021-07-28,-2.317706656397812,-0.6284563482771233,4.3172610408111005,-1.6924141234802927,2.3025908051328265,0.5541703621238623,-0.32412905327066244,0.8341523257254311,0.48633766589934363,1.6347364553566643,0.49947429749377725,-0.07052498220858709,-0.10316559831949017,0.9542656586743322,-0.25865762353095034,0.5523430504289083,0.1483315572366097,2.1889244443948552,-0.4187151146811732,-0.524402270739332,0.232418382497714,-0.7470369856665248,0.07532078723482559,-0.11085443067359622,-0.25124208355128935,0.860327052910201,-0.8532138572212588,0.39083737262423673,0.4408516523163189,-0.30294398866571176,-0.07837487343287829,0.18858272542334484
2021-09-22,-1.9784031506574022,0.19107483424247818,3.182998768592578,-2.6005814807197125,2.750649045315087,-1.0616586168867401,0.3331169818397384,1.8082113782399232,-1.542109831569781,0.49281965975663683,0.32317019832632604,0.8453329602250934,-0.05085392983211335,0.38088084851573173,0.41902000106942794,-0.04640901284379754,1.0085205414429332,-0.3533585136891628,-0.7488670333704203,-0.9975932204537955,0.4078648675169215,-0.30958988086174355,0.549313153536994,0.062410453103717706,-0.4452631874055967,0.4806603504214045,0.12037462637981527,0.6421509703829364,0.7673712778705571,-0.19260381549030284,-0.19297084908118534,-0.07811588027786369
2021-11-03,-3.8380457606225904,0.03833993418789395,1.75120126625517,-3.2893664181701445,4.324785359498041,0.3087653106907775,1.1069796992897338,1.621016982771159,-2.2014925953601145,0.46475849604091696,-0.7800204581961643,-0.4960159567060138,0.4148934076446863,-0.5421678772640264,0.1582847269981999,0.09134598908821973,0.9013510975744631,0.49658584334746303,-0.6912280734250377,-0.3697179000525757,0.8926428257502651,-0.548857129447234,-0.05460852297953137,-1.1605492416430527,0.1976181623984798,1.0251619803267389,0.28682742864743266,-0.02588670340027326,1.0957436285765187,-0.1845029865014738,0.08380305566217298,-0.13571378411830468
2021-12-15,-3.162498224010148,-0.7523054011448784,2.9903455599034605,-3.073252296076061,3.3362656959167145,-1.4510136239559608,0.5484370817403638,1.4874373809617703,-2.2456003068230985,0.19265893534487474,1.2197787423501776,0.13717024571122177,0.8331380897444084,0.37508300971803327,-0.008271622325833936,-0.9732579315230216,1.3994639672457188,-0.5681528424723123,0.031911498581601284,0.20553252661324617,0.48828835635558404,-0.3090666108076546,0.5137557682103071,-0.4925575304685229,-0.08022466622735065,0.15400792035534483,0.7598505047916848,0.46784096364882155,0.5132187059342116,0.1454731932697477,0.10182481571644382,-0.08407219891609735
2022-01-26,-1.779444273728045,-1.257178397816397,5.29380631333372,-2.94362081231748,2.6918388741195325,-3.152374036876538,-0.13234097963331268,3.8272179905248573,-1.3610198695938154,0.7092502986785962,0.1031635854617916,0.7627525447391404,-0.04614544367019991,-2.2770980850456564,1.5005552353968796,-0.8497784919723284,-1.0173957590752623,-0.7767240288003742,0.1326599116138054,1.116345186794813,0.0015537574297795147,-0.18554204947878172,0.19281545311232104,0.47280650811095737,-0.3726619339724438,-0.15330162991754107,0.9171981446557467,0.34760953140212414,-0.04999651694006605,0.04232622964585992,-0.1156877745213714,-0.23312542295108912
2022-03-16,-1.727827214827705,-1.4581541477269466,4.226311906040332,-3.489536035319176,3.33308021726312,-3.2103016979237924,-0.11793828087741828,1.5563188208168546,-0.9955244538971347,-0.5504615447387078,0.7522220030673756,1.3157933523829237,1.4889755187854992,0.4184338218514949,-0.6731714801843299,0.15670628719733087,-0.5810321962844236,-0.6630520382820053,0.8436238819251529,-0.34100473697425604,-2.065928616617967,-1.2848086309274949,0.46651871296717184,0.2623034290110061,0.06828741140840569,0.5127338155473574,0.2936210909194299,0.28602323976085003,-0.029010534063011635,-0.09116696336079586,0.19927555249072454,-0.23295309161868882
2022-05-04,-2.478955342833579,-3.058595180641879,5.115650775248842,-3.959467269852295,4.567714735008341,-1.5928733517660374,-0.8653868040081444,-1.2406253734190795,-1.4804532839240718,0.10191796844672406,1.9503787536287203,1.963417405867516,0.32814589838848324,-0.697934094130461,-1.2187112245937433,-0.23779152185814614,-1.5977053112048112,-1.2121380233316286,0.05946133745074828,0.2018330889952542,-0.9842528054202504,-0.7398760397950569,0.3062812466565963,-0.8064467445942659,0.36701110160845263,0.5764094560495884,-0.041844926631190896,-0.07082316399526581,-0.014081376872953397,-0.19881845867631767,0.014215575682340166,-0.19384386110030177
2022-06-15,-2.828332347408866,-3.009391828404119,5.458190965974449,-3.539292319476346,3.9980756801278283,-0.2191677141368578,0.21792379684112137,0.8436336953622976,-0.05110466808160969,0.7641716557132627,-3.9143001346714306e-05,0.34717133482313034,-0.5308123058626372,-1.1221953765000678,-0.5369872011168978,-1.6169295582828849,0.4803866345222421,-1.3585671577316647,-0.8373972103278513,0.503729111165114,0.30083153066439067,-0.7865955159643359,-0.5829885706461604,-0.536063630892608,0.04304722978877929,0.560795113521615,0.42932966586507026,0.013334987560443086,-0.45319851357347707,0.17831012813555586,0.46023372027856024,-0.36703527198396974
2022-07-27,-1.3429322097327967,-2.2481684221935483,5.513727329611251,-2.4894932111496946,1.647027957227307,0.6532987914278282,1.6041998705960496,-1.26006424432108,1.5553961866073271,0.5911515388787635,1.330022532217082,-2.6969822996416815,-0.6598778944385733,1.487149294972597,-2.5063993091428083,2.5703239558106676,3.338198226427447,-1.6686047682952578,0.7295036820900317,-0.4033531000229594,0.9136551961207389,-1.7864097635940406,-0.4557333356873204,-0.4659631220231344,0.11947005872972229,0.47993982541064634,0.2149256289691812,0.02186939530881969,-0.07154985720646596,0.5426426943039215,0.0979316378027773,-0.10255894723611705
2022-09-21,-1.910755594497056,-3.0425492977210755,3.9167169342025083,-2.5236969642037423,2.70558576767092,-1.6928905995478012,0.7304742798129955,-1.7997257399776525,0.7442417840357834,-0.3368133948702663,2.114979263139758,1.205707415916047,0.3586060179805706,0.6565677240645795,-0.9904020184469606,-0.5661490340323755,-1.019290648459252,-1.0732775170500901,1.5669949078524636,0.9114749063216537,-0.9961629100696359,0.40074384002476626,0.16357892955633027,-0.5392189464472008,0.15276595292985895,-1.1936066787202073,0.4659809677009198,-0.2337578427441081,0.21724262712912118,0.3754103330175327,0.010792010487055059,0.06460114236012146
2022-11-02,-1.3640147642919505,-2.731242159531925,4.883284005633902,-1.7214244868687645,1.4704160427271191,0.06166995705795416,2.071903990143314,0.22909520613093787,2.5767949007665876,0.2809108197128611,-0.5967646951551708,-0.7609545100845283,-0.3888767449951925,0.5955472938238681,0.10797361088985291,0.10727520781591948,0.3837367216826067,0.02026436697328029,0.28532058853639647,0.8466180998350512,-0.5275346844947166,-0.27223284372767353,-1.4850430404362003,0.6945639427188327,-0.4496031688640944,-1.1233480723281046,0.5394620614376923,0.1464736214741104,0.09583505858710803,0.5816809586972216,-0.22578172410972736,-0.14632889597539003
2022-12-14,-1.3100816477833885,-2.7007869490426,3.8245349594611104,-1.4087658188076366,1.7691606499830608,1.5064541870215127,2.9504817213660024,-0.7712126273751443,2.030270814766093,-0.500090699594945,-0.026074706232321263,-0.19126460749568333,-2.3674303260799823,0.7561429583957237,2.0886689559958667,-0.13835881564244387,0.35215630598432573,-0.46444791782598943,-1.1210606391781675,-0.7543481088157291,-0.2120723637755632,-0.5411845139005431,-0.7752508025863841,0.1693925682557129,0.17583349562673653,-0.8900476928027705,0.19544602241994688,-0.01174410547949478,0.36672231307416814,-0.335584171072329,0.2690960907889509,-0.0399875580434407
2023-02-01,-1.9247553901596637,-2.5940671538785525,2.666098822455843,-1.1308966851841906,2.022794127341692,1.039219054656838,3.290731799834823,-0.6877244191977977,2.4585546068397237,-0.30210909942873654,0.07035989218377146,-1.4078369203407972,-1.3923674143090854,-0.2588625584281718,0.8995177610306885,-0.05279327557731695,-0.2188221008588179,0.5067767160348532,0.31653055025452725,-0.6043258658366961,0.32845161374315784,-0.21269192873371318,-0.8428688340493081,-0.40709775579699875,0.8470341785362953,0.05133727712089421,0.3585976193765212,-0.7787298272242205,0.32668043711663286,-0.2847559878678239,0.25001197996831254,0.16394979928838757
